-0.015701,-0.11771,-0.11279,-0.032402,0.049541,-0.020906,-0.050813,-0.058009,-0.11524,-0.056291,-0.23099,0.069157,-0.13953,0.093552,-0.025213,-0.0035265,0.97918,-0.25715,0.58447,-0.024159,-0.086002,0.46522,-0.15381,0.29376,0.099076,-0.92447,0.01004,-0.39067,-0.22395,-0.34386,0.29588,-0.047316
-0.019505,-0.05886,-0.030126,-0.17604,-0.0087186,-0.057754,-0.067294,-0.070429,0.027199,-0.043416,-0.13983,0.012074,-0.070609,-0.1253,-0.12047,-0.047193,0.0036557,0.093909,1.145,-0.0035259,0.030905,0.46543,-0.083679,-0.20517,-0.019361,0.57995,0.08802,-0.57275,-0.11314,0.17289,-0.28964,-0.076628
-0.013708,-0.019899,-0.090175,-0.27564,-0.034535,-0.023637,-0.13859,-0.015906,0.021541,-0.0037805,-0.20344,0.00091551,-0.028393,-0.10654,-0.042384,-0.0025499,-0.17257,-0.24757,0.19429,0.00040425,0.15321,-0.4218,-0.095321,0.10468,0.43089,0.6589,0.017348,-0.15976,-0.031198,0.60942,-0.046442,0.075402
-0.014344,-0.029145,-0.085561,-0.27951,-0.074648,-0.0029898,-0.078438,-0.042255,0.059633,-0.027382,-0.20675,-0.035057,-0.00058125,-0.099948,-0.11565,-0.0060206,-0.24046,-0.089364,0.12569,0.015941,0.17034,-0.093527,-0.055482,0.14097,0.45616,0.37848,0.13306,-0.22624,-0.03645,0.29011,0.15132,0.024292
-0.015465,-0.056169,-0.077086,-0.26826,-0.034082,-0.031282,-0.034465,-0.10193,0.057286,0.033798,-0.12764,-0.10937,0.011435,-0.053356,-0.062334,-0.024163,-0.32091,-0.038634,0.16923,-0.069986,0.10705,0.18246,-0.046137,0.15346,0.47676,0.529,0.038501,-0.30894,-0.045243,0.11955,0.020338,0.013659
-0.085406,-0.013475,0.0047524,0.10049,-0.062926,-0.020044,-0.022048,-0.08625,0.036801,-0.10809,-0.13762,-0.067811,-0.083657,-0.010447,0.017953,-0.096466,0.050586,0.29938,-0.92964,-0.10829,-0.075188,0.72303,0.060404,-0.18161,-0.098698,0.057103,0.031764,-0.29677,0.13547,0.4933,0.50402,-0.055817
-0.018687,-0.039702,-0.051881,-0.21516,0.098887,-0.045614,0.039915,-0.04611,-0.093077,-0.034154,-0.29165,-0.12567,-0.071862,-0.01266,-0.03002,-0.02123,-0.049604,-0.24463,0.0048087,-0.066105,-0.0078082,-0.039926,-0.0058094,0.25282,0.40177,-0.20652,-0.010124,-0.063165,-0.25712,0.75551,0.43504,0.06338
-0.082862,-0.014002,0.012949,0.098383,-0.065414,-0.024323,-0.01906,-0.040138,-0.02633,-0.098012,-0.11371,-0.043258,-0.082339,0.012874,0.016886,-0.089905,0.084511,0.51678,-0.60564,-0.13625,-0.072333,0.41438,0.069555,-0.10419,-0.07473,-0.22551,0.027971,-0.14775,-0.16183,0.56191,0.32834,-0.024491
-0.039598,-0.041209,-0.007834,-0.25484,-0.032191,-0.026661,-0.047591,-0.070603,0.078322,0.0093851,-0.0070887,-0.076703,-0.051363,-0.068597,-0.064517,-0.038014,0.093014,-0.06288,0.20977,0.02637,0.010891,0.085745,-0.054785,0.0045918,0.06087,0.51927,0.019331,0.11143,-0.090764,0.16963,0.0089185,-0.33932
-0.055733,0.19132,-0.10464,-0.3724,-0.0079529,0.028697,-0.14019,0.22426,0.17476,0.0026008,-0.20062,-0.070697,-0.11237,-0.017364,-0.0096441,-0.13887,-0.44777,-0.57221,-0.65436,-0.17066,0.1195,2.4011,-0.067793,-0.38852,-0.29456,-1.1507,0.060058,0.58456,-0.38847,-0.80171,3.7876,-0.50838
-0.035606,-0.038657,-0.083249,-0.34783,-0.1053,0.18315,-0.073968,-0.072202,-0.092667,0.020091,0.088144,-0.029116,-0.14929,-0.06854,-0.081018,-0.049523,-0.36608,1.038,0.068753,-0.010277,0.13646,0.29532,-0.068885,-0.083314,0.052214,0.2994,0.062409,0.059636,-0.1852,0.061531,-0.086086,0.0011414
0.015207,-0.09928,-0.11294,0.13542,0.00058291,-0.050213,-0.022984,-0.055962,-0.12845,-0.060927,-0.13564,0.077027,-0.071039,0.03661,-0.057582,-0.062448,0.64377,-0.28636,0.56525,-0.011509,-0.076577,0.39074,-0.15377,0.31247,0.04834,-0.89124,-0.013924,-0.35822,-0.22646,-0.38571,0.17976,0.087411
-0.01226,-0.023285,-0.10984,-0.28397,-0.089551,-0.017212,-0.13206,-0.14457,0.0090257,-0.01277,0.15702,-0.1355,0.013124,-0.053453,-0.076172,-0.15816,0.030207,-0.14701,0.4802,-0.031012,0.069468,-0.0065452,-0.0050841,0.35457,-0.0031565,1.1009,0.037956,-0.53943,-0.12932,-0.015234,0.023666,0.053098
-0.040287,-0.081161,-0.053428,0.22673,-0.095599,0.031697,-0.073218,-0.0067767,-0.069253,0.021015,-0.19009,-0.001947,-0.027799,-0.020292,-0.10218,-0.078938,-0.38149,-0.025535,0.20954,-0.029165,0.089691,0.46756,-0.11214,-0.094184,-0.070502,0.49585,-0.014389,0.73863,-0.055713,-0.29724,-0.50674,0.20101
-0.049966,-0.1257,-0.040853,0.12866,0.031213,-0.080379,0.0079543,0.094437,-0.006722,-0.091116,0.025148,-0.10151,-0.12802,-0.088751,-0.013783,0.02465,-0.16437,-0.59975,1.5523,-0.07454,0.13234,0.13506,0.045744,0.28529,-0.27811,-0.48382,0.028671,0.83701,-0.086741,-0.68898,-0.33117,0.031472
0.0099866,-0.023873,-0.11177,-0.26632,0.051395,-0.11673,-0.00076135,-0.1098,-0.076327,0.0004243,-0.15061,-0.048485,-0.06878,0.16227,-0.0086041,0.042878,0.89624,-0.21834,-0.03036,-0.22438,-0.061443,-0.076155,-0.076461,0.12605,-0.019298,0.20415,0.028199,-0.50071,-0.16407,-0.025491,0.27566,0.033411
-0.033163,0.090378,-0.056381,-0.26984,-0.043567,0.0023497,-0.11744,-0.087591,0.052243,-0.037138,-0.1219,-0.029426,-0.1096,-0.072093,-0.010893,-0.098528,0.21425,0.084105,-0.66606,0.097551,0.021618,-0.45071,-0.0072719,-0.028419,-0.040106,1.1197,0.10352,0.33486,-0.091342,0.073918,0.0003607,0.13066
-0.033163,0.090378,-0.056381,-0.26984,-0.043567,0.0023497,-0.11744,-0.087591,0.052243,-0.037138,-0.1219,-0.029426,-0.1096,-0.072093,-0.010893,-0.098528,0.21425,0.084105,-0.66606,0.097551,0.021618,-0.45071,-0.0072719,-0.028419,-0.040106,1.1197,0.10352,0.33486,-0.091342,0.073918,0.0003607,0.13066
-0.028622,0.089347,-0.053084,-0.26366,-0.028825,0.0042521,-0.11854,-0.084311,0.066535,-0.036731,-0.11899,-0.039627,-0.12149,-0.071722,-0.012595,-0.099346,0.14566,0.090452,-0.72256,0.10049,0.02535,-0.38509,-0.0004478,-0.027625,-0.043663,1.1261,0.10754,0.30214,-0.10781,0.049186,0.043502,0.12963
-0.055785,-0.044777,-0.050348,-0.20678,-0.016593,-0.13916,0.032263,-0.025736,0.055977,0.053358,-0.10094,-0.0082985,-0.16388,0.088479,-0.11921,-0.016426,-0.12213,0.36591,0.96939,-0.14274,0.17589,-0.71695,-0.036238,-0.049895,-0.049905,0.48422,-0.020413,-0.055471,-0.20861,1.3897,-0.55078,-0.53832
-0.081905,-0.0041844,-0.083733,0.14994,-0.015615,-0.034018,-0.13781,0.11236,0.10099,0.019467,-0.13419,-0.084133,-0.10617,-0.033682,-0.050222,-0.010411,-0.20258,0.46767,0.65093,-0.0030767,0.03931,-0.12909,0.050092,-0.018679,-0.061075,-0.64242,-0.10857,-0.026685,-0.1915,0.2295,0.22631,-0.021295
-0.03571,0.068352,-0.012772,-0.36764,-0.080763,-0.081994,-0.078887,0.0066915,-0.050288,-0.07968,-0.11776,0.053041,-0.0071698,-0.038104,-0.1088,-0.041324,-0.27207,-0.74342,-0.98306,-0.080879,-0.0059177,-0.77808,0.019936,-0.42184,0.031563,-0.8758,0.045369,0.33574,-0.14788,5.8941,-0.89842,-0.15709
-0.068444,0.019265,-0.0037428,0.066166,-0.1281,0.11068,-0.062332,0.028617,-0.15662,-0.11812,-0.033209,0.054639,-0.11119,-0.049952,0.010092,-0.060351,0.37606,0.48729,-0.93839,-0.25578,-0.095591,0.19279,-0.13398,0.41906,-0.43734,-0.49648,0.14284,2.2188,0.039265,-0.25736,-0.58878,-0.38053
-0.036162,-0.036975,-0.04029,-0.044548,-0.058443,-0.0031928,-0.021398,-0.0028671,-0.033228,-0.059203,-0.0025262,0.034122,0.0092461,-0.042956,-0.096559,0.016223,0.50964,0.05056,0.68829,-0.059379,-0.092224,0.0058265,-0.077125,-0.22388,-0.08021,-0.36528,0.024532,-0.55256,0.33179,-0.031512,-0.30623,-0.09112
-0.025902,-0.0014868,-0.017568,-0.36966,0.01385,-0.06823,-0.12583,-0.15403,-0.10386,0.017403,-0.13839,0.010222,-0.021835,-0.086633,-0.0076645,-0.028821,-0.38274,-0.87324,-1.112,-0.098283,-0.086873,-0.90157,0.026274,-0.31538,0.028001,-1.1663,-0.0057683,-0.24737,-0.35488,7.367,-0.56145,-0.099017
-0.036036,0.064397,-0.080924,-0.16757,-0.036986,0.03289,-0.072111,-0.14424,-0.14059,-0.072054,-0.24127,0.078202,0.047068,0.098911,-0.13595,-0.058334,1.5422,-0.13444,0.31518,-0.26143,-0.027605,0.28728,-0.1532,0.0098307,0.022651,-1.082,-0.023243,-0.68875,-0.16831,0.05747,0.68032,-0.13079
-0.018229,0.0079921,0.0081602,-0.014073,-0.050126,-0.11888,-0.078715,0.083681,-0.072983,-0.042838,-0.13555,-0.031495,-0.12024,-0.024808,-0.069798,0.016385,-0.043118,-0.27502,-0.12841,-0.035353,0.0036157,-0.71838,0.134,-0.091928,-0.025393,1.3724,-0.14641,0.46622,-0.068662,0.89146,-0.44425,-0.40746
0.02767,-0.018729,-0.093842,-0.28545,-0.12129,0.01869,-0.08656,-0.11667,-0.061044,0.01837,0.16598,-0.13173,0.0083858,-0.056214,-0.0017825,-0.13754,0.20694,-0.16714,0.66537,-0.14753,-0.066755,-0.018818,0.0072125,0.42288,-0.0558,-0.034247,0.045112,-0.076409,-0.0017423,-0.17546,-0.13079,0.053585
-0.023754,0.0029026,-0.083463,-0.29843,0.037853,-0.0077998,-0.019926,-0.040926,-0.060834,-0.078906,-0.10455,-0.048271,-0.068089,0.0036365,-0.083777,0.050236,-0.18651,-0.031783,0.21329,0.16875,0.11517,0.24307,-0.10806,-0.081736,0.021176,0.15564,0.045769,-0.067943,-0.10024,0.084547,0.3925,0.02849
-0.081795,-0.04185,0.01017,0.075639,-0.076142,-0.0026977,-0.01177,-0.0668,0.05119,-0.1166,-0.13682,-0.060455,-0.035219,-0.067074,-0.044849,-0.08706,-0.065333,0.18361,-0.55726,-0.042165,-0.097027,0.63514,0.074121,-0.11588,-0.085582,0.21594,0.049925,-0.23239,0.044299,0.51535,0.21651,-0.048637
-0.027066,-0.10502,-0.11118,-0.0019042,0.044939,-0.018497,-0.026752,-0.065188,-0.16026,-0.063401,-0.23958,0.032154,-0.10721,0.080968,-0.028974,0.00056618,1.3006,-0.46664,0.58196,-0.014006,-0.095244,0.40972,-0.15866,0.25109,0.072254,-1.0226,-0.0004378,-0.5034,-0.22359,-0.33653,0.41496,-0.061596
-0.024954,-0.077209,-0.034166,-0.33767,-0.054588,-0.07026,0.027403,-0.088068,-0.094361,-0.048011,0.19833,-0.034347,0.084382,-0.070767,-0.019434,0.0086723,0.10122,-0.072184,-0.63278,-0.14321,-0.066537,-0.97277,-0.045,-0.35708,-0.28764,-0.37257,-0.04194,0.038437,-0.10578,-0.2363,0.048944,3.509
-0.049923,-0.081538,-0.091506,0.23243,-0.054682,0.093018,-0.13461,-0.0040682,0.017385,-0.093235,-0.077438,0.020275,-0.038078,-0.088519,-0.052246,0.061482,-0.34161,1.3747,0.80975,-0.028035,-0.15753,0.11005,-0.072184,-0.19573,-0.19427,-0.013745,0.0010084,0.12165,-0.18502,-0.58155,-0.4648,-0.0065978
-0.0049994,-0.064406,-0.11148,-0.33092,-0.005117,0.056264,0.024111,-0.063498,-0.11783,-0.057465,0.02973,-0.083347,-0.077276,0.055736,-0.073496,0.0060478,-0.27677,-0.63479,0.82203,-0.14779,-0.074857,0.70371,-0.020565,0.012082,0.026822,-0.21273,0.069684,0.21614,-0.14899,-0.23843,1.216,-0.093837
-0.027903,-0.047999,-0.056726,-0.21286,0.0085931,-0.058755,-0.091317,-0.058871,0.074179,-0.038018,-0.10941,0.04445,-0.059972,-0.13137,-0.12281,-0.018238,0.080294,0.24469,0.83095,0.0040673,0.021009,0.50399,-0.125,-0.16004,-0.035498,0.15165,0.067552,-0.48022,-0.074913,0.1445,-0.19513,-0.050014
0.028418,0.010289,-0.085196,-0.13436,-0.083601,-0.06616,-0.083998,-0.077596,-0.13207,-0.070705,-0.25671,0.061549,0.019925,-0.063118,-0.12185,-0.07192,1.7147,-0.16931,0.44364,0.024448,0.031939,0.28251,-0.16394,0.1098,-0.055002,-1.1227,-0.029294,-0.84372,-0.16728,-0.22348,0.4411,-0.11915
-0.055779,-0.087642,-0.032801,-0.31402,-0.1495,0.039848,0.077858,0.065691,-0.041103,-0.0046221,-0.087717,0.036144,-0.15221,-0.0053174,-0.060328,0.1513,-0.27233,-0.051197,0.54666,-0.025502,-0.021791,-0.014178,0.010936,-0.16868,0.085422,1.0819,0.041902,0.17909,0.12953,-0.32355,-0.24223,-0.066736
0.007059,-0.044992,-0.11201,-0.24178,0.030878,-0.06214,0.015071,-0.084644,-0.1241,-0.021178,-0.14207,0.02038,-0.040094,0.10236,-0.088364,-0.03378,0.67363,-0.16505,0.34141,-0.22302,-0.053334,0.19824,-0.077828,0.19654,0.044815,-0.32525,0.058696,-0.45789,-0.1866,0.090209,0.18833,0.034865
-0.0020249,-0.11966,-0.0078676,0.054472,-0.090594,-0.017719,-0.045336,-0.042194,-0.061317,-0.032483,-0.29751,-0.042977,0.0082394,0.043222,-0.085291,-0.00567,-0.15698,0.18058,-0.50551,-0.08092,0.10254,0.17191,-0.076304,0.20242,-0.027208,0.10411,-0.02194,0.16723,-0.040702,0.18023,0.19883,0.081401
-0.0082993,-0.065519,-0.05634,-0.2592,-0.004072,0.0018685,-0.11865,0.0032623,-0.035555,-0.082445,-0.10033,-0.051003,-0.027721,-0.022108,-0.064282,-0.014933,-0.18854,0.27453,0.030415,-0.048124,0.13712,0.020885,-0.096552,-0.12446,0.0014609,0.51887,0.067953,-0.18672,-0.089545,0.42575,0.24036,-0.0088894
-0.026281,-0.094679,-0.053032,0.054646,-0.074115,-0.022764,0.058562,0.0049883,-0.02257,0.0048497,-0.22885,-0.042392,-0.059576,-0.015087,-0.061804,0.068453,-0.060084,0.33642,0.2023,-0.10865,-0.046494,0.17589,0.12846,-0.064415,-0.038421,-0.031725,-0.026824,-0.085339,-0.081775,-0.39108,0.15432,0.10355
-0.035887,-0.018222,-0.091543,-0.29995,-0.028463,0.054441,0.015552,-0.034266,-0.00059358,-0.071201,-0.091294,0.072022,-0.062886,-0.067492,-0.032693,0.0090239,-0.1755,-0.065705,-0.0070052,-0.073371,-0.036841,0.34503,-0.046177,-0.087695,0.044686,1.4524,0.058625,-0.052979,-0.14994,-0.14623,-0.2308,0.00062261
-0.0063382,0.010239,0.018456,-0.30774,-0.14709,0.021518,-0.052225,-0.076625,0.011134,-0.0028714,-0.059618,-0.10246,-0.093689,-0.075568,0.050869,-0.018532,-0.04863,-0.31234,-0.34806,-0.032725,0.0017087,-0.64843,-0.019615,-0.016361,0.01739,1.4898,0.039682,-0.027838,-0.025795,0.7732,-0.16002,0.04511
0.0035807,-0.024227,-0.10656,-0.21407,-0.023662,-0.028569,-0.075535,-0.12227,0.018596,0.056693,-0.24705,-0.056381,-0.048334,-0.049116,-0.13108,-0.1143,-0.090868,0.13693,0.053366,0.063946,0.07284,0.38372,-0.0084984,0.17435,-0.01325,1.0352,0.00050317,-0.4029,-0.014473,0.08166,-0.1207,-0.15218
-0.026809,-0.10337,-0.04512,0.086913,0.020692,-0.10369,-0.11528,-0.0087259,0.086057,-0.00040987,-0.16851,-0.028313,-0.050827,-0.13151,-0.0055727,-0.072587,0.0013842,-0.13936,1.3471,0.03896,0.013478,1.1651,0.036507,-0.10229,-0.074727,-0.45813,-0.1056,-0.22642,-0.14725,-0.54925,-0.44922,0.057281
0.032872,-0.088327,-0.029469,-0.32628,-0.054468,-0.035311,-0.044534,-0.097926,0.027068,-0.053366,-0.14845,-0.13142,-0.075794,-0.060352,-0.028104,-0.02019,0.075566,-0.40014,-0.81923,0.12777,0.061343,0.010147,-0.060449,0.47897,0.0078446,1.1069,0.064969,-0.19727,-0.03733,0.45852,0.0079396,0.00021602
-0.023277,-0.12698,-0.10472,0.068839,-0.055633,-0.029477,-0.0056044,-0.053113,-0.099536,-0.12039,-0.094193,-0.071644,0.016481,-0.11225,-0.030327,0.051255,-0.18304,0.01609,-0.82203,-0.2227,0.0098059,-0.1924,-0.033206,-0.032571,-0.058742,-0.54656,0.053605,-0.10686,-0.10168,0.34257,2.9951,-0.0043539
-0.051182,-0.033762,-0.04543,-0.26694,-0.03101,0.073818,-0.1211,-0.0084509,-0.026456,-0.060523,-0.088435,0.040217,-0.013786,-0.071793,-0.055988,-0.061203,-0.12328,0.44792,0.21647,-0.064163,-0.0089266,0.1522,-0.050976,-0.0362,-0.0058984,0.38513,0.037012,-0.20207,-0.10474,0.61784,-0.34702,-0.018829
-0.079684,0.051673,-0.097404,0.128,0.019196,-0.056733,0.0087908,-0.16617,0.0083725,-0.028328,-0.10215,-0.13288,-0.079152,-0.0043674,-0.050429,0.057137,-0.1798,0.40992,-0.23992,0.42727,0.12636,0.22772,-0.09475,0.090414,-0.11515,-0.12505,-0.024001,-0.30802,-0.0048342,-0.29997,0.2419,0.040622
-0.02294,-0.028963,-0.028302,-0.28494,-0.022761,-0.016519,0.025623,-0.00061919,-0.034009,0.011511,-0.13545,-0.021962,-0.029228,-0.02627,-0.11245,0.037904,-0.078364,0.090412,0.073859,-0.09769,-0.012909,0.14165,-0.0033099,-0.11414,-0.016492,0.34986,0.04383,-0.13393,-0.13269,0.41899,-0.039396,0.05229
-0.066281,-0.079789,-0.03231,0.033863,-0.047611,-0.085515,0.067783,0.018659,-0.04716,0.00031694,-0.26771,-0.025355,-0.053527,-0.015592,-0.076017,0.06432,0.4583,0.06551,0.26764,-0.098729,-0.046858,-0.031538,0.12952,-0.13022,-0.069303,0.031825,-0.035618,0.012034,-0.1311,-0.15065,-0.055491,0.10881
-0.036836,0.0014242,-0.00041748,-0.24169,0.008933,0.14268,0.06502,-0.020531,-0.03777,-0.072114,-0.0084028,-0.1328,-0.12629,-0.085088,-0.070578,0.053947,-0.10938,-0.17016,0.67316,-0.078645,-0.085521,0.014519,-0.12663,-0.17864,-0.03532,1.1676,0.050906,-0.20993,-0.013637,-0.29201,-0.30804,0.16524
0.025722,-0.096853,-0.1118,-0.3025,-0.017078,0.031955,0.017201,-0.049727,-0.072014,-0.074757,0.021594,-0.12305,0.0063891,0.085844,-0.054081,-0.011646,-0.18651,-0.68106,0.41622,-0.11458,-0.14568,0.97004,-0.10065,0.023957,0.05289,-0.16615,0.055189,-0.021361,-0.14784,-0.67098,1.6425,-0.078456
-0.018892,-0.031559,-0.058911,-0.24567,-0.049383,-0.035394,-0.081629,-0.077042,-0.052046,-0.043018,-0.05256,-0.084564,-0.080695,-0.036242,0.017231,-0.021357,0.059154,0.11799,0.32564,-0.064155,-0.01584,-0.40949,-0.033954,-0.014296,-0.033165,0.51433,0.0069498,0.063303,0.060223,0.17405,0.25387,-0.0074792
0.00013098,-0.052978,-0.10824,-0.27551,-0.042808,-0.062827,-0.033237,-0.06332,-0.10224,-0.12897,-0.1131,-0.0012597,-0.039201,-0.10993,0.0071633,0.023977,-0.07912,-0.10376,-0.64288,-0.22377,0.029266,0.065157,-0.0043396,-0.048783,-0.0481,0.15257,0.013236,-0.34383,-0.17031,0.54949,2.3038,0.082932
-0.025261,-0.028144,-0.062577,-0.30388,-0.025076,0.07261,0.015285,-0.043311,-0.01369,-0.075704,-0.11029,0.062012,-0.062046,-0.090465,-0.04731,-0.023776,-0.055629,0.18923,0.053098,-0.10836,-0.039647,0.33587,-0.060108,-0.13565,0.051302,1.141,0.14049,-0.14602,-0.14571,-0.21404,-0.30409,0.01171
-0.02102,-0.059494,-0.091246,-0.24169,0.0082828,-0.018399,-0.075618,-0.10423,-0.036927,0.026364,-0.15296,0.085344,-0.032021,-0.089613,-0.090084,0.0018488,-0.11061,-0.33316,0.3646,0.075901,-0.01831,-0.14674,-0.054089,-0.058544,-0.056664,0.72104,0.1314,-0.066745,-0.16516,0.61053,-0.064978,0.13109
-0.081867,-0.080818,-0.014362,0.1331,-0.074627,-0.0087796,0.0071858,-0.055762,0.032644,-0.12223,-0.19675,-0.049582,-0.056032,0.011262,-0.053307,-0.079361,0.18555,0.32127,-0.31782,-0.11742,-0.058941,0.49412,0.099316,-0.21468,-0.11074,0.54021,0.12955,-0.368,-0.21875,0.26343,-0.032033,-0.022932
-0.021779,-0.03302,-0.10878,-0.11944,-0.096695,0.11736,-0.12732,-0.073955,-0.0086762,0.054771,0.06666,-0.01274,-0.050772,-0.10055,-0.10745,0.00884,-0.29857,0.81796,0.051399,-0.0064202,0.082925,0.31923,-0.10789,-0.12997,-0.0033173,0.42928,0.010127,-0.12725,-0.14836,-0.22991,-0.14107,-0.081962
-0.018439,-0.018398,0.010876,0.026156,-0.10395,-0.06347,-0.053395,0.0030257,-0.11168,0.011899,-0.11477,-0.065603,-0.090494,0.013532,-0.0097452,0.012935,0.065212,0.26044,0.15913,-0.049091,-0.036914,-0.87276,0.023408,-0.098885,-0.065547,1.0435,-0.083884,0.60539,-0.016044,-0.057345,-0.25844,-0.38701
-0.020465,-0.094535,-0.06792,-0.33195,0.04747,-0.12383,-0.013829,0.1173,-0.009889,-0.045041,-0.14655,-0.13647,-0.0065603,-0.034834,-0.074863,0.047877,-0.39808,-0.48149,-1.1347,-0.11463,0.044964,2.4577,-0.03245,-0.0042576,0.25197,-0.87898,0.10306,0.58097,-0.32427,0.53362,0.85192,-0.29586
-0.0032802,-0.010152,-0.10923,-0.23771,-0.078301,-0.012626,-0.10661,-0.1535,0.03146,-0.00063044,-0.036421,-0.084583,-0.043358,-0.026138,-0.12989,-0.11013,0.024989,-0.11987,-0.06356,0.085438,0.052581,0.24681,-0.019834,0.13782,-0.03019,1.2613,-0.042505,-0.36801,0.0056428,-0.027822,0.022032,-0.043949
0.0090205,-0.10503,-0.10171,-0.29766,0.0010025,0.016492,-0.064995,-0.069186,-0.04585,0.0046507,0.16903,-0.052289,0.023102,0.10885,-0.10067,-0.0085753,-0.21787,-0.72148,0.5433,-0.17497,-0.10696,1.1033,-0.14194,0.0076022,0.042329,-0.029088,0.031015,-0.071931,-0.21362,-0.66357,1.3851,-0.17474
-0.055134,-0.025902,-0.007852,-0.28044,-0.00092978,0.038835,-0.14072,-0.014237,0.024002,-0.031562,-0.084509,0.043158,-0.016338,-0.069623,-0.072688,-0.098674,-0.14292,0.48338,0.30867,-0.093247,0.0079168,0.18377,-0.10634,-0.039748,-0.020149,0.77496,0.047091,-0.27737,0.0047224,0.16814,-0.49388,0.0094575
-0.035518,0.0079822,-0.079085,-0.083454,-0.096923,-0.04567,-0.039035,0.026838,-0.10423,-0.012976,-0.12211,-0.083596,-0.07781,0.084576,-0.040424,-0.018643,-0.34012,0.11531,0.34996,-0.019238,-0.068113,0.11206,0.0038546,-0.040557,0.021265,0.31415,-0.002217,0.14532,-0.048758,-0.12225,0.2558,0.10347
-0.028771,-0.07316,0.0046047,0.079781,0.075248,-0.025882,-0.091482,0.0041612,0.054587,0.059824,-0.17464,-0.049034,-0.034196,-0.12591,-0.091934,-0.086261,-0.080038,-0.42966,-0.61177,-0.1975,0.14018,0.19718,-0.051236,-0.28468,-0.027288,2.9875,-0.080046,0.66941,-0.37066,-0.80235,-0.72524,0.090225
-0.022785,-0.086454,0.00058203,-0.26583,0.090659,0.053568,-0.12342,0.048139,0.18144,-0.0098698,-0.13298,-0.12361,-0.083942,-0.12521,-0.037782,-0.04905,0.23582,0.79686,0.1168,-0.080992,-0.06679,0.23902,-0.14568,-0.1812,-0.049181,0.20281,-0.023936,-0.17768,-0.09803,-0.021024,-0.51553,0.022998
-0.0063133,-0.069296,-0.089083,-0.29687,0.021228,0.006193,-0.07632,-0.031779,-0.051509,0.0033176,0.18868,-0.065777,0.0097811,0.039488,-0.034054,-0.052293,-0.13475,-0.76931,0.61198,-0.14623,-0.11861,0.99339,-0.15252,-0.026221,0.068937,-0.0064996,0.015838,-0.011485,-0.20487,-0.61642,1.2527,-0.18925
-0.026137,5.0797e-05,-0.073849,-0.20164,-0.087942,0.0010964,-0.092947,-0.10571,-0.046063,-0.0011242,0.084242,0.020349,-0.027936,-0.071582,-0.1355,-0.021035,0.3315,-0.12781,0.20788,-0.093438,0.14058,-0.67862,0.02522,-0.21854,-0.2106,0.1455,0.025447,0.57197,0.0011472,0.17707,0.28933,0.012064
0.0080191,-0.03616,-0.081837,-0.22809,0.065681,-0.044514,0.089601,-0.050605,-0.067294,-0.06503,-0.29499,-0.12089,-0.059052,-0.045035,-0.099335,-0.018703,-0.064729,-0.033018,0.08324,-0.074339,0.023263,0.028182,-0.00039038,0.25559,0.052921,0.47357,0.16636,-0.18102,-0.18158,-0.065366,0.29057,0.11585
-0.060028,-0.080083,-0.03694,-0.28616,-0.17708,0.10082,0.15104,0.086986,-0.10135,-0.03858,-0.10279,-0.018569,-0.1383,-0.016374,-0.06482,0.20828,-0.27875,-0.2227,0.79829,-0.088917,-0.05245,-0.17924,0.0027219,-0.12954,0.051277,1.1159,0.023888,-0.20804,0.57758,-0.31781,-0.36512,-0.099429
-0.071005,-0.074714,-0.047418,0.057009,-0.094027,-0.0040655,-0.079872,-0.044385,0.070222,-0.10992,-0.14187,-0.020166,-0.037722,-0.064545,-0.0082048,-0.070296,0.16245,0.3911,-0.39555,-0.22102,-0.06991,0.55747,0.10392,-0.19582,-0.097938,0.70372,0.057789,-0.23917,-0.22822,0.19391,0.04071,-0.032322
0.0051779,-0.045188,-0.097889,-0.30281,-0.040157,-0.13205,-0.089539,-0.014197,0.019885,-0.13231,-0.17274,0.044905,-0.042571,-0.06094,-0.0060942,0.03714,-0.02529,-0.56787,-0.81669,-0.023174,0.049457,-0.23125,-0.064878,0.015093,0.0073175,0.43704,-0.044754,-0.68262,-0.10597,1.2476,2.2763,-0.24237
-0.0087918,-0.066579,-0.11272,-0.26523,0.0062087,-0.084754,-0.044071,-0.097238,0.039489,-0.11743,0.024403,-0.088357,0.044223,-0.097542,0.0085128,0.018482,-0.20223,-0.38439,-1.0594,-0.054064,0.038486,-0.11867,-0.078095,-0.069623,-0.0052868,0.5433,0.017353,-0.49192,-0.038413,0.69935,2.1164,0.083773
-0.039226,-0.015264,-0.029086,-0.23684,-0.041018,0.16387,0.080265,-0.0075918,-0.023246,-0.054489,-0.11913,-0.1232,-0.096246,-0.055848,-0.12146,0.065287,-0.13236,-0.10547,0.78404,-0.030903,-0.049724,-0.019653,-0.11928,-0.11664,-0.0080301,1.1791,0.069866,-0.26207,0.083371,-0.45134,-0.36604,0.088488
-0.021686,-0.053392,-0.10104,-0.31881,0.023065,-0.14255,-0.060617,-0.079615,-0.056935,0.0083759,-0.1347,0.084061,-0.030891,-0.036763,-0.13541,0.034359,-0.070841,0.36314,0.30804,-0.070736,0.027512,-0.20284,0.036502,-0.22561,0.14794,1.2637,0.077189,-0.52648,-0.14465,0.15087,-0.059042,0.069074
